id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1333782536334426113	1333782536334426113	2020-12-01 09:38:31 -05	2020-12-01	09:38:31	-0500	94437807	hondudiario	Hondudiario.com		“TE LO CUENTO”: Al igual que lo ha hecho Moderna, Pfizer anunció este martes que solicitó a la Unión Europea la autorización de emergencia para su vacuna contra el coronavirus, lo que aumenta las esperanzas de que las primeras inyecciones puedan ser administradas en diciembre.  https://t.co/nQJ1pJHmfs	es	[]	[]	['https://pbs.twimg.com/media/EoKMHkbVkAQRw0a.jpg']	0	0	6	[]	[]	https://twitter.com/hondudiario/status/1333782536334426113	False		1	https://pbs.twimg.com/media/EoKMHkbVkAQRw0a.jpg	Honduras,Tegucigalpa						[]				
1333781015332995072	1333781015332995072	2020-12-01 09:32:29 -05	2020-12-01	09:32:29	-0500	17548080	diarioelheraldo	Diario El Heraldo		La agencia señaló además que a partir del 12 de enero podría decidir si aprobar o no la vacuna experimental de Moderna Inc  #pandemia #coronavirus #COVID19 #moderna   https://t.co/YCdBnQQYZT	es	[]	['https://www.elheraldo.hn/mundo/1426242-466/agencia-medicamento-ue-estudia-dos-vacunas-covid-19']	[]	0	0	1	['pandemia', 'coronavirus', 'covid19', 'moderna']	[]	https://twitter.com/diarioelheraldo/status/1333781015332995072	False		0		Honduras,Tegucigalpa						[]				
1333778792397979648	1333778792397979648	2020-12-01 09:23:39 -05	2020-12-01	09:23:39	-0500	17548080	diarioelheraldo	Diario El Heraldo		Los laboratorios Pfizer/BioNTech anunciaron este martes que han pedido la autorización de su vacuna para Europa, un nuevo paso adelante contra la pandemia del coronavirus  #pandemia #coronavirus #COVID19 #pfizer #Biontech #Europa  https://t.co/z2wMPQdzTh	es	[]	[]	['https://pbs.twimg.com/media/EoKIujlVkAIrUgP.jpg']	0	0	1	['pandemia', 'coronavirus', 'covid19', 'pfizer', 'biontech', 'europa']	[]	https://twitter.com/diarioelheraldo/status/1333778792397979648	False		1	https://pbs.twimg.com/media/EoKIujlVkAIrUgP.jpg	Honduras,Tegucigalpa						[]				
1333760579136319488	1333760579136319488	2020-12-01 08:11:16 -05	2020-12-01	08:11:16	-0500	17548080	diarioelheraldo	Diario El Heraldo		Bélgica registra la mayor tasa de mortalidad proporcionalmente a su población, seguido de Perú, España e Italia   #pandemia #coronavirus #covid19 #europa   https://t.co/Yr1Zl4Ta5o	es	[]	['https://www.elheraldo.hn/mundo/1426239-466/covid-19-muertes-balance-sube-14-millones']	[]	0	0	5	['pandemia', 'coronavirus', 'covid19', 'europa']	[]	https://twitter.com/diarioelheraldo/status/1333760579136319488	False		0		Honduras,Tegucigalpa						[]				
1333732600033267712	1333732600033267712	2020-12-01 06:20:06 -05	2020-12-01	06:20:06	-0500	972804638	televicentrohn	Televicentro HN		Una plaga de visones 'zombi' inunda Dinamarca tras ser sacrificados por la mutación del coronavirus, aquí las imágenes:  https://t.co/1izzaU7El2	es	[]	['https://www.tunota.com/visones-zombie-que-fueron-sacrificados-por-mutacion-de-covid-19-emergen-de-sus-tumbas']	[]	0	0	1	[]	[]	https://twitter.com/televicentrohn/status/1333732600033267712	False		0		Honduras,Tegucigalpa						[]				
1333727544760176641	1333727544760176641	2020-12-01 06:00:00 -05	2020-12-01	06:00:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Moderna informó que los resultados completos habían confirmado una alta eficacia de la vacuna  #pandemia #coronavirus #Covid19 #moderna   https://t.co/tlQOLfaE1e	es	[]	['https://www.elheraldo.hn/mundo/1426142-466/moderna-impulsa-las-esperanzas-de-tener-una-vacuna-en-diciembre']	[]	0	0	2	['pandemia', 'coronavirus', 'covid19', 'moderna']	[]	https://twitter.com/diarioelheraldo/status/1333727544760176641	False		0		Honduras,Tegucigalpa						[]				
1333692325105704963	1333692325105704963	2020-12-01 03:40:03 -05	2020-12-01	03:40:03	-0500	972804638	televicentrohn	Televicentro HN		La canasta básica ha aumentado en un 7.7 por ciento en los últimos nueve meses en los que ha permanecido la pandemia del coronavirus en el país .  https://t.co/JVXrWWVwyd	es	[]	['https://www.tunota.com/14-productos-de-la-canasta-basica-se-han-disparado-tras-paso-de-iota-y-eta-en-honduras']	[]	0	1	3	[]	[]	https://twitter.com/televicentrohn/status/1333692325105704963	False		0		Honduras,Tegucigalpa						[]				
1333648270099419136	1333648270099419136	2020-12-01 00:45:00 -05	2020-12-01	00:45:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Con la llegada de la crisis económica por la pandemia del covid-19 muchos hondureños han sido despedidos de sus empleos  #Honduras #pandemia #coronavirus #COVID19 #economia   https://t.co/MSYH3DVC4P	es	[]	['https://www.elheraldo.hn/economia/1414668-466/c%C3%B3mo-calcular-las-prestaciones-laborales-en-l%C3%ADnea']	[]	0	1	2	['honduras', 'pandemia', 'coronavirus', 'covid19', 'economia']	[]	https://twitter.com/diarioelheraldo/status/1333648270099419136	False		0		Honduras,Tegucigalpa						[]				
1333644496316325888	1333644496316325888	2020-12-01 00:30:00 -05	2020-12-01	00:30:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		El 2020 es un año que está marcado por una pandemia y dos fenómenos naturales que causaron destrucción, luto y dolor...  #Honduras #pandemia #coronavirus #COVID19 #Eta #IOTA #Huracanes2020 #navidad   https://t.co/dPwteq71Kw	es	[]	['https://www.elheraldo.hn/tegucigalpa/1425524-466/decoran-15-puntos-de-la-capital-para-dar-una-luz-de-esperanza']	[]	0	1	5	['honduras', 'pandemia', 'coronavirus', 'covid19', 'eta', 'iota', 'huracanes2020', 'navidad']	[]	https://twitter.com/diarioelheraldo/status/1333644496316325888	False		0		Honduras,Tegucigalpa						[]				
1333617570319097856	1333617570319097856	2020-11-30 22:43:00 -05	2020-11-30	22:43:00	-0500	58046607	procesodigital	Proceso Digital		EEUU alcanzó este lunes la cifra de 13 millones 525 mil 889 casos confirmados del coronavirus SARS-CoV-2 y la de 267mil 888 fallecidos por la enfermedad de la COVID-19, de acuerdo con el recuento independiente de la Universidad Johns Hopkins.  https://t.co/XicQ3hjTan	es	[]	[]	['https://pbs.twimg.com/media/EoH2CPMWEAI5N1r.jpg']	0	0	1	[]	[]	https://twitter.com/ProcesoDigital/status/1333617570319097856	False		1	https://pbs.twimg.com/media/EoH2CPMWEAI5N1r.jpg	Honduras,Tegucigalpa						[]				
1333614296509542400	1333614296509542400	2020-11-30 22:30:00 -05	2020-11-30	22:30:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Cada vez más personas creen que el virus no puede infectar a los jóvenes...  #pandemia #coronavirus #COVID19    https://t.co/chcPmrUKyV	es	[]	['https://www.elheraldo.hn/mundo/1426143-466/%C3%A9xito-de-vacunas-anti-covid-19-depende-del-combate-a-la-desinformaci%C3%B3n-dice']	[]	0	0	4	['pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1333614296509542400	False		0		Honduras,Tegucigalpa						[]				
1333583177672232962	1333583177672232962	2020-11-30 20:26:20 -05	2020-11-30	20:26:20	-0500	17548080	diarioelheraldo	Diario El Heraldo		Después de Estados Unidos, los países con más víctimas mortales son Brasil, India, México y Reino Unido   #pandemia #coronavirus #COVID19   https://t.co/RVZxqtePWN	es	[]	['https://www.elheraldo.hn/mundo/1426166-466/casi-15-millones-muertes-y-623-millones-de-casos-de-covid-19']	[]	0	0	1	['pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1333583177672232962	False		0		Honduras,Tegucigalpa						[]				
1333567666313973760	1333567666313973760	2020-11-30 19:24:42 -05	2020-11-30	19:24:42	-0500	17548080	diarioelheraldo	Diario El Heraldo		#Gráficos 📊📈 El país continúa sumando casos del nuevo coronavirus. ¡Vea aquí los detalles!   #Honduras #pandemia #coronavirus #COVID19 #Sinager   https://t.co/D6I5k464nK	es	[]	['https://www.elheraldo.hn/pais/1425701-466/honduras-casos-de-covid-19-llegan-a-107888-y-2909-muertes']	[]	0	0	1	['gráficos', 'honduras', 'pandemia', 'coronavirus', 'covid19', 'sinager']	[]	https://twitter.com/diarioelheraldo/status/1333567666313973760	False		0		Honduras,Tegucigalpa						[]				
1333546655136804864	1333546655136804864	2020-11-30 18:01:13 -05	2020-11-30	18:01:13	-0500	17548080	diarioelheraldo	Diario El Heraldo		El presidente de Costa Rica, Carlos Alvarado, pidió este lunes a Joe Biden, gobernante electo de Estados Unidos, encabezar una acción multilateral para enfrentar el impacto económico del covid-19 y el cambio climático  #EEUU #Biden #JoeBiden #coronavirus #centroamerica  https://t.co/eIAkNNFlN2	es	[]	[]	['https://pbs.twimg.com/media/EoG1mxuWMAIuA65.jpg']	0	1	5	['eeuu', 'biden', 'joebiden', 'coronavirus', 'centroamerica']	[]	https://twitter.com/diarioelheraldo/status/1333546655136804864	False		1	https://pbs.twimg.com/media/EoG1mxuWMAIuA65.jpg	Honduras,Tegucigalpa						[]				
1333545299986558979	1333545299986558979	2020-11-30 17:55:50 -05	2020-11-30	17:55:50	-0500	17548080	diarioelheraldo	Diario El Heraldo		#LOÚLTIMO Dos jugadores de club boliviano con covid-19, tras reinicio del torneo  #pandemia #coronavirus #COVID__19  https://t.co/529N4Hdd29	es	[]	[]	['https://pbs.twimg.com/media/EoG0YVjXMAE-s7h.jpg']	0	0	1	['loúltimo', 'pandemia', 'coronavirus', 'covid__19']	[]	https://twitter.com/diarioelheraldo/status/1333545299986558979	False		1	https://pbs.twimg.com/media/EoG0YVjXMAE-s7h.jpg	Honduras,Tegucigalpa						[]				
1333538856885391360	1333538856885391360	2020-11-30 17:30:14 -05	2020-11-30	17:30:14	-0500	94437807	hondudiario	Hondudiario.com		"Joe Biden anuncia su equipo para enfrentar una economía ""golpeada"" por el coronavirus -  https://t.co/mAi7THJOnw  https://t.co/W8meHTcgrr"	es	[]	['https://bit.ly/37C63DZ']	['https://pbs.twimg.com/media/EoGuhg_UUAESVBx.jpg']	0	0	0	[]	[]	https://twitter.com/hondudiario/status/1333538856885391360	False		1	https://pbs.twimg.com/media/EoGuhg_UUAESVBx.jpg	Honduras,Tegucigalpa						[]				
1333508608085123075	1333508608085123075	2020-11-30 15:30:02 -05	2020-11-30	15:30:02	-0500	747265276207476736	chtvhn	chtvhn		#Internacionales 🌎| En Italia una mujer de 101 años de edad acaba de superar por tercera vez el coronavirus, sorprendiendo a los médicos, que tienen dificultades para dar una explicación, informan medios locales.  https://t.co/JH62iW79Oi	es	[]	[]	['https://pbs.twimg.com/media/EoGTAnJXIAEK1mO.jpg']	0	0	0	['internacionales']	[]	https://twitter.com/CHTVHN/status/1333508608085123075	False		1	https://pbs.twimg.com/media/EoGTAnJXIAEK1mO.jpg	Honduras,Tegucigalpa						[]				
1333503873831620615	1333503873831620615	2020-11-30 15:11:13 -05	2020-11-30	15:11:13	-0500	17548080	diarioelheraldo	Diario El Heraldo		Desde hace casi un año, Hong Kong prohíbe las reuniones de grandes grupos y cerró sectores de su economía...  #hongkong #pandemia #coronavirus #COVID19   https://t.co/0Z3AvE57qZ	es	[]	['https://www.elheraldo.hn/mundo/1425986-466/hong-kong-endurece-restricciones-ante-avance-de-cuarta-ola-de-covid-19']	[]	0	1	3	['hongkong', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1333503873831620615	False		0		Honduras,Tegucigalpa						[]				
1333498784404414466	1333498784404414466	2020-11-30 14:51:00 -05	2020-11-30	14:51:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		El coordinador de las Brigadas Médicas Covid-19, Gustavo Riedel, detalló que hay un cinco por ciento menos de positividad en comparación con San Pedro Sula  #Honduras #Albergues #pandemia #coronavirus #COVID19 #DistritoCentral   https://t.co/RvYUmnSLtU	es	[]	['https://www.elheraldo.hn/tegucigalpa/1425947-466/se-siguen-reportando-casos-de-covid-19-en-albergues-del-distrito-central']	[]	0	0	1	['honduras', 'albergues', 'pandemia', 'coronavirus', 'covid19', 'distritocentral']	[]	https://twitter.com/diarioelheraldo/status/1333498784404414466	False		0		Honduras,Tegucigalpa						[]				
1333479570457186304	1333479570457186304	2020-11-30 13:34:39 -05	2020-11-30	13:34:39	-0500	58046607	procesodigital	Proceso Digital		#SALUD España añade 20,000 contagios de coronavirus y supera los 45,000 fallecidos  https://t.co/vdMn0i6rys	es	[]	['https://bit.ly/3qhDhka']	[]	0	0	0	['salud']	[]	https://twitter.com/ProcesoDigital/status/1333479570457186304	False		0		Honduras,Tegucigalpa						[]				
1333464694884012033	1333464694884012033	2020-11-30 12:35:32 -05	2020-11-30	12:35:32	-0500	17548080	diarioelheraldo	Diario El Heraldo		"#LoÚltimo ""Creo que Brasil debe tomárselo muy, muy en serio. Es muy, muy preocupante"", advirtió de manera solemne Tedros Adhanom Ghebreyesus ante la evolución del coronavirus en el país  #pandemia #coronavirus #COVID19 #brasil #OMS  https://t.co/HszRMmBNSK"	es	[]	[]	['https://pbs.twimg.com/media/EoFrD-EXEAIhdDC.jpg']	0	0	1	['loúltimo', 'pandemia', 'coronavirus', 'covid19', 'brasil', 'oms']	[]	https://twitter.com/diarioelheraldo/status/1333464694884012033	False		1	https://pbs.twimg.com/media/EoFrD-EXEAIhdDC.jpg	Honduras,Tegucigalpa						[]				
1333452934160535561	1333452934160535561	2020-11-30 11:48:48 -05	2020-11-30	11:48:48	-0500	58046607	procesodigital	Proceso Digital		#SALUD Italia suma 672 muertos por coronavirus y espera indicaciones para Navidad  https://t.co/42w61eB3hA  https://t.co/ycGe2ZRB89	es	[]	['https://bit.ly/3fYlf1W']	['https://pbs.twimg.com/media/EoFgX-JXUAEjZHg.jpg']	0	0	0	['salud']	[]	https://twitter.com/ProcesoDigital/status/1333452934160535561	False		1	https://pbs.twimg.com/media/EoFgX-JXUAEjZHg.jpg	Honduras,Tegucigalpa						[]				
1333449523490942978	1333449523490942978	2020-11-30 11:35:15 -05	2020-11-30	11:35:15	-0500	17548080	diarioelheraldo	Diario El Heraldo		Así está la circulación para esta semana en Honduras. ¡Tome nota y #comparta!   #Honduras #pandemia #coronavirus #covid19 #Eta #IOTA  https://t.co/jgApu1lqV3	es	[]	[]	[]	0	1	2	['comparta', 'honduras', 'pandemia', 'coronavirus', 'covid19', 'eta', 'iota']	[]	https://twitter.com/diarioelheraldo/status/1333449523490942978	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1333449265641820165/pu/img/QCqzs9hF9KttTFYn.jpg	Honduras,Tegucigalpa						[]				
1333444060779057153	1333444060779057153	2020-11-30 11:13:32 -05	2020-11-30	11:13:32	-0500	58046607	procesodigital	Proceso Digital		#Italia - Berlusconi sufre una recaída tras superar el coronavirus  https://t.co/SsBXJYuSUj  https://t.co/VboJ2flErs	es	[]	['https://bit.ly/37kmMeF']	['https://pbs.twimg.com/media/EoFYSAwXMAEck1b.jpg']	0	0	0	['italia']	[]	https://twitter.com/ProcesoDigital/status/1333444060779057153	False		1	https://pbs.twimg.com/media/EoFYSAwXMAEck1b.jpg	Honduras,Tegucigalpa						[]				
1333442453047742464	1333442453047742464	2020-11-30 11:07:09 -05	2020-11-30	11:07:09	-0500	94437807	hondudiario	Hondudiario.com		“TE LO CUENTO”: El secretario de Salud de EEUU, Alex Azar, indicó que los norteamericanos recibirán las primeras vacunas contra el coronavirus antes de Navidad, de concretarse las aprobaciones solicitadas por Pfizer y Moderna.  https://t.co/kMAJjvJxTU	es	[]	[]	['https://pbs.twimg.com/media/EoFW1qDWEAAuC-J.png']	0	1	3	[]	[]	https://twitter.com/hondudiario/status/1333442453047742464	False		1	https://pbs.twimg.com/media/EoFW1qDWEAAuC-J.png	Honduras,Tegucigalpa						[]				
1333438615951712259	1333438615951712259	2020-11-30 10:51:54 -05	2020-11-30	10:51:54	-0500	1289658651423182849	girasol_tv	Girasol TV		#Internacional | El secretario de Salud de EEUU proyectó que la vacuna contra el coronavirus se comenzará a aplicar antes de Navidad.  Ver:  https://t.co/f2k1V83ZGM  #GirasolMedios	es	[]	['http://ow.ly/QDjq50Cygas']	[]	0	0	0	['internacional', 'girasolmedios']	[]	https://twitter.com/girasol_tv/status/1333438615951712259	False		0		Honduras,Tegucigalpa						[]				
1333423988412964865	1333423988412964865	2020-11-30 09:53:47 -05	2020-11-30	09:53:47	-0500	17548080	diarioelheraldo	Diario El Heraldo		Moderna informó que no se observaron nuevos efectos secundarios graves en los voluntarios vacunados...  #pandemia #coronavirus #COVID19 #moderna   https://t.co/qMSUBBLqJU	es	[]	['https://www.elheraldo.hn/mundo/1425983-466/moderna-solicitar%C3%A1-autorizaci%C3%B3n-para-su-vacuna-en-estados-unidos-y-europa']	[]	0	0	3	['pandemia', 'coronavirus', 'covid19', 'moderna']	[]	https://twitter.com/diarioelheraldo/status/1333423988412964865	False		0		Honduras,Tegucigalpa						[]				
1333420768642863104	1333420768642863104	2020-11-30 09:40:59 -05	2020-11-30	09:40:59	-0500	17548080	diarioelheraldo	Diario El Heraldo		#LOÚLTIMO Motín en prisión de Sri Lanka a causa de covid-19 provoca 8 muertos  #SriLanka #pandemia  #coronavirus #COVID19  https://t.co/wGErDwdNHS	es	[]	[]	['https://pbs.twimg.com/media/EoFDHpiXEAA-OPC.jpg']	0	0	2	['loúltimo', 'srilanka', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1333420768642863104	False		1	https://pbs.twimg.com/media/EoFDHpiXEAA-OPC.jpg	Honduras,Tegucigalpa						[]				
1333415814683389953	1333415814683389953	2020-11-30 09:21:18 -05	2020-11-30	09:21:18	-0500	94437807	hondudiario	Hondudiario.com		“TE LO CUENTO”: La farmacéutica Moderna solicitará este lunes la autorización de emergencia para su vacuna contra el coronavirus en EEUU y Europa; ya que los resultados de un nuevo estudio arrojan una eficacia superior al 94%. La aprobación podría estar lista antes de fin de año.  https://t.co/0PLH4G8c1z	es	[]	[]	['https://pbs.twimg.com/media/EoE-m52WEAA9AJ2.png']	0	2	6	[]	[]	https://twitter.com/hondudiario/status/1333415814683389953	False		1	https://pbs.twimg.com/media/EoE-m52WEAA9AJ2.png	Honduras,Tegucigalpa						[]				
1333415158673272838	1333415158673272838	2020-11-30 09:18:42 -05	2020-11-30	09:18:42	-0500	17548080	diarioelheraldo	Diario El Heraldo		Se pidió a la población seguir guardando las medidas de bioseguridad establecidas para evitar la propagación del covid-19. ¡Tome nota!   #Honduras #pandemia #coronavirus #COVID19   https://t.co/ziUibEuUOd	es	[]	['https://www.elheraldo.hn/pais/1425956-466/as%C3%AD-queda-la-circulaci%C3%B3n-para-esta-semana-en-honduras']	[]	0	0	1	['honduras', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1333415158673272838	False		0		Honduras,Tegucigalpa						[]				
1333392360701616128	1333392360701616128	2020-11-30 07:48:06 -05	2020-11-30	07:48:06	-0500	1289658651423182849	girasol_tv	Girasol TV		#Internacional | Moderna solicitará este lunes la autorización de emergencia para su vacuna contra el coronavirus en EEUU y Europa.  Ver:  https://t.co/1i5pTw88hi  #GirasolMedios	es	[]	['http://ow.ly/Vuw350Cy16H']	[]	0	0	0	['internacional', 'girasolmedios']	[]	https://twitter.com/girasol_tv/status/1333392360701616128	False		0		Honduras,Tegucigalpa						[]				
1333198759669411841	1333198759669411841	2020-11-29 18:58:48 -05	2020-11-29	18:58:48	-0500	58046607	procesodigital	Proceso Digital		#COVID Panamá llega a 164,729 casos de coronavirus y 3,060 muertes desde marzo  https://t.co/d9JgVdmSr5	es	[]	['https://bit.ly/3fRNoaH']	[]	0	0	0	['covid']	[]	https://twitter.com/ProcesoDigital/status/1333198759669411841	False		0		Honduras,Tegucigalpa						[]				
1333176101699526659	1333176101699526659	2020-11-29 17:28:46 -05	2020-11-29	17:28:46	-0500	314228694	departamento19	Departamento19		Nueva York da marcha atrás y reabrirá escuelas primarias pese al coronavirus  https://t.co/Da84xfhTWJ	es	[]	['https://departamento19.hn/nueva-york-da-marcha-atras-y-reabrira-escuelas-primarias-pese-al-coronavirus/']	[]	0	0	0	[]	[]	https://twitter.com/Departamento19/status/1333176101699526659	False		0		Honduras,Tegucigalpa						[]				
1333161065350377472	1333161065350377472	2020-11-29 16:29:01 -05	2020-11-29	16:29:01	-0500	17548080	diarioelheraldo	Diario El Heraldo		#LoÚltimo | La ciudad de Nueva York reabrirá las escuelas primarias y ofrecerá clases presenciales para alumnos con necesidades especiales de todas las edades desde el 7 de diciembre pese al aumento reciente de casos del coronavirus, anunció el domingo el alcalde Bill de Blasio.  https://t.co/SKqGGqx4fs	es	[]	[]	['https://pbs.twimg.com/media/EoBW2r_W4AAyGh5.jpg']	0	0	2	['loúltimo']	[]	https://twitter.com/diarioelheraldo/status/1333161065350377472	False		1	https://pbs.twimg.com/media/EoBW2r_W4AAyGh5.jpg	Honduras,Tegucigalpa						[]				
1333145854471966730	1333145854471966730	2020-11-29 15:28:35 -05	2020-11-29	15:28:35	-0500	58046607	procesodigital	Proceso Digital		#COVID Francia registra 198 muertos por coronavirus y casi 10,000 casos en un día  https://t.co/UnkX7Bp2It	es	[]	['https://bit.ly/3ojQdVh']	[]	0	0	2	['covid']	[]	https://twitter.com/ProcesoDigital/status/1333145854471966730	False		0		Honduras,Tegucigalpa						[]				
1333051840179658752	1333051840179658752	2020-11-29 09:15:00 -05	2020-11-29	09:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Las enfermedades respiratorias como gripe, dengue y coronavirus pueden tener ciertos síntomas similares...  #Honduras #pandemia #coronavirus #COVID19 #dengue #gripe    https://t.co/1hxXqeuOOk	es	[]	['https://www.elheraldo.hn/suplementos/salud/1392019-466/como-diferenciar-si-tengo-sintomas-de-covid-19-dengue-o-influenza']	[]	0	0	3	['honduras', 'pandemia', 'coronavirus', 'covid19', 'dengue', 'gripe']	[]	https://twitter.com/diarioelheraldo/status/1333051840179658752	False		0		Honduras,Tegucigalpa						[]				
1333007799928848384	1333007799928848384	2020-11-29 06:20:00 -05	2020-11-29	06:20:00	-0500	972804638	televicentrohn	Televicentro HN		La Organización Mundial de la Salud pide a los gobiernos no bajar la guardia ante el coronavirus    https://t.co/IvlMVU5CDa	es	[]	['https://www.tunota.com/oms-advierte-que-las-vacunas-no-erradicaran-el-covid-19-seguira-habiendo-supercontagiadores']	[]	0	0	1	[]	[]	https://twitter.com/televicentrohn/status/1333007799928848384	False		0		Honduras,Tegucigalpa						[]				
1332927270445600769	1332927270445600769	2020-11-29 01:00:00 -05	2020-11-29	01:00:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Aquí detalladamente informamos cómo ataca el coronavirus al cuerpo humano...  #Honduras #pandemia #coronavirus #COVID19    https://t.co/PfO97g4LL4	es	[]	['https://www.elheraldo.hn/especiales/coronavirus/1363079-528/coronavirus-afecta-el-organismo-humano']	[]	0	3	5	['honduras', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332927270445600769	False		0		Honduras,Tegucigalpa						[]				
1332915944621035523	1332915944621035523	2020-11-29 00:15:00 -05	2020-11-29	00:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Los líderes federales y estatales decidieron esta semana extender un cierre parcial que comenzó el 2 de noviembre   #pandemia #coronavirus #COVID19 #navidad2020   https://t.co/9OE7dcRChA	es	[]	['https://www.elheraldo.hn/mundo/1425576-466/angela-merkel-pide-acatar-restricciones-para-navidad']	[]	0	1	2	['pandemia', 'coronavirus', 'covid19', 'navidad2020']	[]	https://twitter.com/diarioelheraldo/status/1332915944621035523	False		0		Honduras,Tegucigalpa						[]				
1332912170808569857	1332912170808569857	2020-11-29 00:00:00 -05	2020-11-29	00:00:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Por favor, deje una silla vacía en la cena familiar de Navidad de este año como medida de precaución o...  #pandemia #coronavirus #COVID19 #Navidad #Europa   https://t.co/sJ64toFNqz	es	[]	['https://www.elheraldo.hn/mundo/1425575-466/celebraciones-navidad-nuevo-dilema-lucha-contr-covid']	[]	0	0	3	['pandemia', 'coronavirus', 'covid19', 'navidad', 'europa']	[]	https://twitter.com/diarioelheraldo/status/1332912170808569857	False		0		Honduras,Tegucigalpa						[]				
1332897073717415936	1332897073717415936	2020-11-28 23:00:01 -05	2020-11-28	23:00:01	-0500	17548080	diarioelheraldo	Diario El Heraldo		El mayor fabricante de vacunas del mundo por volumen dijo el sábado que solicitará una licencia de emergencia...  #pandemia #coronavirus #covid19    https://t.co/YovOIp88E4	es	[]	['https://www.elheraldo.hn/mundo/1425662-466/el-mayor-fabricante-de-vacunas-del-mundo-pedir%C3%A1-nueva-licencia-en-dos']	[]	0	1	1	['pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332897073717415936	False		0		Honduras,Tegucigalpa						[]				
1332832757765042176	1332832757765042176	2020-11-28 18:44:26 -05	2020-11-28	18:44:26	-0500	17548080	diarioelheraldo	Diario El Heraldo		“No más ‘películas’ nuevas hasta que acabe la influenza”, decía un encabezado del New York Times el 10 de octubre de 1918...  #hollywood #pandemia #coronavirus #COVID19   https://t.co/w9u1gkFEMZ	es	[]	['https://www.elheraldo.hn/entretenimiento/1425661-466/la-pandemia-cambi%C3%B3-a-hollywood-quiz%C3%A1-para-siempre']	[]	0	1	2	['hollywood', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332832757765042176	False		0		Honduras,Tegucigalpa						[]				
1332786372810334209	1332786372810334209	2020-11-28 15:40:07 -05	2020-11-28	15:40:07	-0500	1289658651423182849	girasol_tv	Girasol TV		#Nacional | Coronavirus en Honduras: Los casos se elevan a 107.134 con 453 nuevos contagios .  Ver:  https://t.co/OIdtXLfu26  #GirasolMedios	es	[]	['http://ow.ly/ENBZ50Cxale']	[]	0	0	0	['nacional', 'girasolmedios']	[]	https://twitter.com/girasol_tv/status/1332786372810334209	False		0		Honduras,Tegucigalpa						[]				
1332775866313691138	1332775866313691138	2020-11-28 14:58:22 -05	2020-11-28	14:58:22	-0500	17548080	diarioelheraldo	Diario El Heraldo		Esto se debe a que dos de los fármacos que han dado resultados positivos en su fase tres deben almacenarse (cadena de frío) en equipos especiales a temperaturas bajo cero por la tecnología genética con que son desarrolladas...  #Honduras #pandemia #coronavirus #COVID19  https://t.co/DYmliQkT4S	es	[]	[]	['https://pbs.twimg.com/media/En74k_KXcAAesJ6.jpg']	0	0	1	['honduras', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332775866313691138	False		1	https://pbs.twimg.com/media/En74k_KXcAAesJ6.jpg	Honduras,Tegucigalpa						[]				
1332766078351577088	1332766078351577088	2020-11-28 14:19:29 -05	2020-11-28	14:19:29	-0500	58046607	procesodigital	Proceso Digital		#PANDEMIA Francia suma 12,580 casos y 213 muertos por coronavirus en un día  https://t.co/qH8xxhpRPi	es	[]	['https://bit.ly/3o4Ou5N']	[]	0	0	0	['pandemia']	[]	https://twitter.com/ProcesoDigital/status/1332766078351577088	False		0		Honduras,Tegucigalpa						[]				
